# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
5,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.35,870.5623023850173,49,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,964.02127918464,50,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.2,804.9844718999243,42,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,868.806130178211,45,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,571.5034261012631,36,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,664.9340752053361,36,0,1.0
5,Bottleneck,Optimal,0.2,283.61406051104257,19,0,1.0
5,Bottleneck,Optimal,0.35,669.8597977751839,41,0,1.0
5,Bottleneck,Optimal,0.1,679.5910289944104,36,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,642.5337977797835,39,0,1.0
5,Bottleneck,Optimal,0.2,287.84463006566375,19,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,1036.8501178106148,53,0,1.0
5,Bottleneck,Optimal,0.35,1148.9454937410405,59,0,1.0
5,Bottleneck,Optimal,0.0,824.6211251235321,42,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,665.3281299098949,36,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.3,701.9083393901568,37,0,1.0
5,Bottleneck,Optimal,0.65,634.7030829414315,40,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.3,853.1497197467289,47,0,1.0
5,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,642.5337977797835,39,0,1.0
5,Bottleneck,Optimal,0.0,800.0,41,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,265.6889839943209,18,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,892.1468019071216,47,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,732.24354856907,45,0,1.0
5,Bottleneck,Optimal,0.3,947.3467708220197,49,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.6,618.674503088357,38,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,856.5713069534777,45,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,1027.4220486940803,53,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,855.1223795254064,45,0,1.0
5,Bottleneck,Optimal,0.3,1170.5090126640257,60,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,867.7745114536597,46,0,1.0
5,Bottleneck,Optimal,0.2,758.2348867387806,40,0,1.0
5,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
5,Bottleneck,Optimal,0.6,1062.715126019324,54,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,809.528303296134,44,0,1.0
5,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
5,Bottleneck,Optimal,0.3,691.499956242845,40,0,1.0
5,Bottleneck,Optimal,0.0,800.0,41,0,1.0
5,Bottleneck,Optimal,0.6,651.454640822991,41,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,891.2230359320536,46,0,1.0
5,Bottleneck,Optimal,0.35,652.1666444147749,40,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,1070.903064847901,57,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,1255.1660555543103,64,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,809.528303296134,43,0,1.0
5,Bottleneck,Optimal,0.2,671.889684333585,36,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,1053.795959259049,54,0,1.0
5,Bottleneck,Optimal,0.65,738.3339679756286,49,0,1.0
5,Bottleneck,Optimal,0.05,733.9897999998491,39,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,1049.9957639707345,54,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,776.68526265316,41,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,730.4621161678178,44,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,1113.0770643192839,62,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,1053.795959259049,54,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,963.9591722031412,50,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,620.0231770318791,33,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,1049.9957639707345,54,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.65,1061.9440160276085,55,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,1053.795959259049,54,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,605.955805388547,33,0,1.0
5,Bottleneck,Optimal,0.0,447.21359549995793,24,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.25,674.8629767983833,37,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,894.2212001661389,48,0,1.0
5,Bottleneck,Optimal,0.35,664.9761899362675,36,0,1.0
